ForceDecks Raw Data Export,2.0
Weight,"93,2"
Frequency,1000
Recording Date,2024-10-10T11:59:29
Recording Info,ForceDecks;2.0.8587
Data Source,"ForceDecks;FD42-240723-FW2R7-HW1R2,0013,FD42-FW2R7-HW1R2,0011"
Analysis Date,2024-10-10T11:59:33
AthleteId,0dc6e84b-1fb2-42d4-8b64-8ecbbcb8ee99

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
0,"-0,809104",0,0,"0,098546",0,0,,"8,036225","-8,19173","8,138346","-8,791945","-4,123093","3,782769","-3,7954","4,234271"
"0,001","-0,309104",0,0,"1,598546",0,0,,"8,286225","-8,94173","8,888346","-8,541945","-2,873093","4,532769","-3,5454","3,484271"
"0,002","-0,809104",0,0,"1,598546",0,0,,"8,536225","-9,19173","9,638346","-9,791945","-3,623093","4,532769","-4,2954","4,984271"
"0,003","1,190896",0,0,"0,348546",0,0,,"9,536225","-9,19173","9,388346","-8,541945","-3,373093","4,532769","-3,7954","2,984271"
"0,004","-0,559104",0,0,"-0,401454",0,0,,"9,036225","-9,69173","8,638346","-8,541945","-2,873093","3,282769","-3,7954","2,984271"
"0,005","0,940896",0,0,"0,098546",0,0,,"10,036225","-8,94173","8,638346","-8,791945","-3,123093","2,782769","-3,5454","3,984271"
"0,006","-1,059104",0,0,"-0,651454",0,0,,"7,536225","-7,94173","8,388346","-9,041945","-3,373093","3,532769","-4,0454","3,234271"
"0,007","1,440896",0,0,"1,848546",0,0,,"9,286225","-8,69173","9,388346","-8,541945","-2,873093","3,282769","-2,7954","4,234271"
"0,008","0,190896",0,0,"-0,901454",0,0,,"9,286225","-8,19173","8,638346","-9,541945","-3,623093","3,532769","-4,5454","3,734271"
"0,009","-1,309104",0,0,"-0,151454",0,0,,"8,536225","-9,19173","8,388346","-9,041945","-3,873093","4,032769","-4,2954","3,984271"
"0,01","1,190896",0,0,"0,348546",0,0,,"9,036225","-8,44173","9,138346","-8,541945","-3,373093","4,032769","-4,0454","3,734271"
"0,011","-1,559104",0,0,"0,098546",0,0,,"9,036225","-9,94173","8,888346","-9,541945","-4,123093","3,282769","-2,7954","3,734271"
"0,012","-0,809104",0,0,"-0,651454",0,0,,"8,786225","-8,69173","8,138346","-9,041945","-3,123093","3,532769","-4,0454","2,984271"
"0,013","-1,309104",0,0,"0,098546",0,0,,"8,536225","-8,94173","8,138346","-9,041945","-3,873093","3,782769","-3,5454","3,734271"
"0,014","-0,059104",0,0,"1,848546",0,0,,"8,786225","-8,44173","9,138346","-9,541945","-2,623093","4,282769","-3,5454","3,734271"
"0,015","-0,309104",0,0,"0,098546",0,0,,"8,786225","-8,94173","8,888346","-9,041945","-4,123093","4,032769","-3,5454","3,734271"
"0,016","-1,809104",0,0,"1,348546",0,0,,"9,036225","-9,69173","8,638346","-9,791945","-3,373093","4,032769","-3,5454","4,234271"
"0,017","0,190896",0,0,"0,848546",0,0,,"8,786225","-8,44173","8,638346","-8,791945","-3,623093","4,032769","-3,0454","3,484271"
"0,018","-1,559104",0,0,"-0,651454",0,0,,"8,286225","-9,19173","8,388346","-9,041945","-3,373093","3,282769","-3,5454","2,984271"
"0,019","1,190896",0,0,"1,098546",0,0,,"8,536225","-8,94173","9,638346","-8,041945","-3,623093","4,782769","-4,0454","3,984271"
"0,02","0,190896",0,0,"0,348546",0,0,,"9,036225","-8,44173","8,638346","-9,041945","-2,623093","3,782769","-4,0454","3,234271"
"0,021","0,940896",0,0,"-0,401454",0,0,,"9,036225","-8,69173","9,138346","-8,541945","-2,873093","3,282769","-4,5454","3,734271"
"0,022","-0,059104",0,0,"-0,651454",0,0,,"9,036225","-8,69173","8,638346","-9,041945","-4,373093","3,032769","-3,5454","4,234271"
"0,023","-0,309104",0,0,"0,348546",0,0,,"9,286225","-9,19173","9,388346","-9,791945","-3,623093","3,532769","-4,0454","4,484271"
"0,024","0,690896",0,0,"0,848546",0,0,,"9,036225","-8,19173","8,888346","-9,041945","-3,623093","5,282769","-4,0454","3,234271"
"0,025","-1,059104",0,0,"1,348546",0,0,,"8,536225","-9,44173","9,138346","-9,291945","-2,873093","4,032769","-4,5454","4,734271"
"0,026","-0,559104",0,0,"0,348546",0,0,,"9,036225","-8,69173","8,638346","-9,541945","-3,123093","3,532769","-4,0454","3,984271"
"0,027","-0,309104",0,0,"0,098546",0,0,,"9,036225","-8,94173","8,638346","-9,041945","-3,623093","3,282769","-3,5454","3,984271"
"0,028","-0,559104",0,0,"-1,401454",0,0,,"8,536225","-8,94173","8,638346","-8,791945","-4,123093","3,282769","-3,5454","2,984271"
"0,029","-0,309104",0,0,"-0,401454",0,0,,"9,536225","-9,19173","8,638346","-9,291945","-3,623093","3,032769","-3,5454","3,734271"
"0,03","0,190896",0,0,"2,348546",0,0,,"8,536225","-8,19173","8,888346","-9,041945","-3,623093","5,032769","-3,2954","4,234271"
"0,031","-2,059104",0,0,"-0,151454",0,0,,"8,536225","-9,44173","8,138346","-9,291945","-3,623093","4,282769","-4,5454","3,734271"
"0,032","1,190896",0,0,"-0,651454",0,0,,"8,786225","-8,44173","9,388346","-8,541945","-3,623093","2,782769","-3,0454","3,234271"
"0,033","-0,059104",0,0,"0,098546",0,0,,"8,536225","-7,94173","8,388346","-9,041945","-3,373093","3,532769","-3,7954","3,734271"
"0,034","-1,059104",0,0,"1,348546",0,0,,"9,536225","-9,44173","8,638346","-9,791945","-2,873093","4,032769","-3,0454","3,234271"
"0,035","-1,309104",0,0,"1,848546",0,0,,"8,536225","-9,44173","8,638346","-9,041945","-2,873093","4,032769","-3,5454","4,234271"
"0,036","-0,809104",0,0,"-1,901454",0,0,,"8,286225","-8,69173","8,638346","-9,041945","-4,373093","3,282769","-3,5454","2,734271"
"0,037","-2,059104",0,0,"0,848546",0,0,,"8,786225","-10,69173","8,888346","-9,041945","-3,373093","4,032769","-3,5454","3,734271"
"0,038","-1,809104",0,0,"-0,401454",0,0,,"7,786225","-8,69173","8,138346","-9,041945","-4,123093","4,032769","-4,0454","3,734271"
"0,039","-0,309104",0,0,"0,598546",0,0,,"8,286225","-8,94173","9,388346","-9,041945","-3,123093","4,032769","-4,0454","3,734271"
"0,04","1,440896",0,0,"-0,401454",0,0,,"9,536225","-8,94173","8,638346","-7,791945","-3,123093","3,282769","-4,0454","3,484271"
"0,041","-1,059104",0,0,"1,098546",0,0,,"8,786225","-9,69173","8,888346","-9,041945","-3,623093","4,282769","-4,0454","4,484271"
"0,042","-2,059104",0,0,"-0,151454",0,0,,"8,036225","-9,19173","8,888346","-9,791945","-3,373093","4,032769","-4,0454","3,234271"
"0,043","0,690896",0,0,"-1,151454",0,0,,"9,286225","-8,69173","9,388346","-9,291945","-4,623093","3,532769","-4,0454","3,984271"
"0,044","-0,559104",0,0,"-2,651454",0,0,,"8,786225","-9,44173","9,388346","-9,291945","-4,373093","3,282769","-4,2954","2,734271"
"0,045","-0,059104",0,0,"-0,151454",0,0,,"8,286225","-9,19173","9,388346","-8,541945","-3,123093","3,782769","-4,0454","3,234271"
"0,046","-0,809104",0,0,"1,348546",0,0,,"9,786225","-9,44173","8,388346","-9,541945","-2,873093","4,032769","-4,0454","4,234271"
"0,047","0,440896",0,0,"-0,901454",0,0,,"9,286225","-8,44173","8,638346","-9,041945","-3,623093","4,032769","-4,7954","3,484271"
"0,048","0,690896",0,0,"0,598546",0,0,,"9,536225","-8,69173","8,138346","-8,291945","-2,873093","4,532769","-4,0454","2,984271"
"0,049","-1,059104",0,0,"0,098546",0,0,,"8,786225","-9,44173","8,638346","-9,041945","-3,623093","3,782769","-3,7954","3,734271"
"0,05","-1,309104",0,0,"-0,901454",0,0,,"8,786225","-9,44173","8,888346","-9,541945","-3,623093","3,782769","-4,5454","3,484271"
"0,051","-1,059104",0,0,"0,348546",0,0,,"8,786225","-9,44173","8,638346","-9,041945","-3,373093","4,032769","-4,0454","3,734271"
"0,052","0,440896",0,0,"-0,401454",0,0,,"8,536225","-8,44173","8,888346","-8,541945","-2,373093","3,032769","-3,5454","2,484271"
"0,053","0,690896",0,0,"-0,151454",0,0,,"9,536225","-9,44173","8,638346","-8,041945","-3,623093","5,032769","-4,7954","3,234271"
"0,054","-0,059104",0,0,"0,848546",0,0,,"8,286225","-8,69173","9,388346","-9,041945","-3,373093","4,032769","-4,0454","4,234271"
"0,055","-0,809104",0,0,"-0,651454",0,0,,"9,286225","-9,69173","8,388346","-8,791945","-3,373093","3,282769","-4,2954","3,734271"
"0,056","-0,309104",0,0,"1,598546",0,0,,"8,036225","-8,69173","9,638346","-9,291945","-3,623093","4,032769","-2,7954","3,984271"
"0,057","0,190896",0,0,"0,098546",0,0,,"8,286225","-8,19173","8,888346","-8,791945","-3,123093","3,282769","-3,7954","3,734271"
"0,058","0,940896",0,0,"1,598546",0,0,,"9,286225","-8,94173","8,888346","-8,291945","-3,123093","3,282769","-2,7954","4,234271"
"0,059","-0,559104",0,0,"0,098546",0,0,,"8,786225","-8,94173","8,388346","-8,791945","-3,123093","3,532769","-4,0454","3,734271"
"0,06","-0,559104",0,0,"-0,651454",0,0,,"8,786225","-9,44173","8,388346","-8,291945","-2,873093","3,032769","-4,2954","3,484271"
"0,061","1,440896",0,0,"1,848546",0,0,,"8,536225","-7,94173","9,388346","-8,541945","-3,123093","4,282769","-3,0454","3,734271"
"0,062","0,690896",0,0,"-1,151454",0,0,,"9,036225","-9,19173","8,638346","-7,791945","-4,373093","3,532769","-4,0454","3,734271"
"0,063","-0,309104",0,0,"-1,651454",0,0,,"9,536225","-8,69173","8,638346","-9,791945","-4,373093","3,282769","-3,7954","3,234271"
"0,064","-0,059104",0,0,"1,348546",0,0,,"9,286225","-9,19173","9,138346","-9,291945","-2,873093","3,282769","-3,0454","3,984271"
"0,065","-0,309104",0,0,"0,598546",0,0,,"8,536225","-9,19173","9,138346","-8,791945","-2,873093","3,532769","-4,0454","3,984271"
"0,066","-0,809104",0,0,"0,098546",0,0,,"8,786225","-8,94173","8,388346","-9,041945","-3,373093","4,032769","-3,5454","2,984271"
"0,067","-0,059104",0,0,"-0,901454",0,0,,"8,536225","-8,19173","8,638346","-9,041945","-3,623093","3,532769","-4,0454","3,234271"
"0,068","0,440896",0,0,"1,098546",0,0,,"8,786225","-8,44173","8,638346","-8,541945","-2,873093","4,782769","-4,5454","3,734271"
"0,069","0,190896",0,0,"1,848546",0,0,,"9,786225","-9,19173","9,138346","-9,541945","-2,373093","4,032769","-3,5454","3,734271"
"0,07","-0,559104",0,0,"-0,151454",0,0,,"8,036225","-8,19173","8,638346","-9,041945","-3,873093","3,532769","-3,5454","3,734271"
"0,071","-0,059104",0,0,"2,098546",0,0,,"9,036225","-8,69173","8,638346","-9,041945","-3,623093","4,532769","-3,0454","4,234271"
"0,072","-0,059104",0,0,"-0,151454",0,0,,"9,286225","-8,69173","8,388346","-9,041945","-4,373093","4,032769","-3,5454","3,734271"
"0,073","-1,809104",0,0,"-0,151454",0,0,,"8,286225","-8,94173","8,388346","-9,541945","-3,623093","3,782769","-4,0454","3,734271"
"0,074","-0,559104",0,0,"0,598546",0,0,,"8,786225","-9,44173","9,138346","-9,041945","-2,873093","3,782769","-4,0454","3,734271"
"0,075","0,190896",0,0,"0,098546",0,0,,"8,786225","-9,19173","9,638346","-9,041945","-3,123093","4,032769","-4,5454","3,734271"
"0,076","0,190896",0,0,"2,098546",0,0,,"9,286225","-8,94173","9,888346","-10,041945","-2,873093","4,032769","-2,7954","3,734271"
"0,077","0,690896",0,0,"-0,401454",0,0,,"8,786225","-8,19173","8,638346","-8,541945","-3,623093","3,782769","-3,7954","3,234271"
